7.503318, 6.737195
7.503318, 6.737195
7.503319, 6.737195
7.503317, 6.737193
7.503317, 6.737193
7.503318, 6.737194
7.503317, 6.737194
7.50332, 6.737195
7.503321, 6.737197
7.503322, 6.737197
7.507381, 6.726328
7.544551, 6.628424
7.583121, 6.531236
7.618588, 6.445166
7.660545, 6.347079
7.705967, 6.243619
7.747355, 6.146951
7.761378, 6.113441
7.761378, 6.113441
7.761378, 6.113441
7.761377, 6.113441
7.7851, 6.055774
7.820199, 5.972808
7.835304, 5.937829
7.835304, 5.937829
7.813657, 5.98705
7.774118, 6.076587
7.728665, 6.182378
7.686704, 6.283854
7.650275, 6.370847
7.600592, 6.485132
7.560636, 6.573325
7.515409, 6.669878
7.499812, 6.702511
7.499812, 6.702512
7.499812, 6.70251
7.499812, 6.70251
7.499812, 6.702511
7.499813, 6.702512
7.499812, 6.70251
7.499814, 6.702512
7.499812, 6.702512
7.499812, 6.702512
7.499811, 6.70251
7.499812, 6.702511
7.499811, 6.70251
7.499812, 6.702511
7.499812, 6.70251
7.499812, 6.702511
7.499811, 6.702511
7.499812, 6.702511
7.499812, 6.702512
7.499812, 6.702511
7.499812, 6.70251
7.499812, 6.70251
7.499811, 6.702511
7.499811, 6.70251
7.49981, 6.70251
7.499811, 6.702511
7.499812, 6.70251
7.499811, 6.70251
7.499811, 6.70251
7.499812, 6.70251
7.499812, 6.702511
7.499811, 6.70251
7.499812, 6.702511
7.514884, 6.712815
7.517899, 6.714876
7.517898, 6.714876
7.517897, 6.714875
7.517898, 6.714875
7.5179, 6.714877
7.517899, 6.714877
7.5179, 6.714878
7.5179, 6.714877
7.5179, 6.714878
7.517898, 6.714877
7.517899, 6.714877
7.517899, 6.714876
7.517898, 6.714876
7.517899, 6.714877
7.517899, 6.714877
7.517899, 6.714876
7.517899, 6.714876
7.517899, 6.714876
7.517897, 6.714876
7.517899, 6.714877
7.517899, 6.714875
7.517899, 6.714876
7.517899, 6.714877
7.517898, 6.714876
7.517898, 6.714875
7.517899, 6.714877
7.517899, 6.714877
7.5179, 6.714877
7.517899, 6.714877
7.517899, 6.714876
7.517899, 6.714877
7.517899, 6.714877
7.517899, 6.714877
7.517899, 6.714877
7.517899, 6.714877
7.517899, 6.714877
7.517899, 6.714877
7.517899, 6.714877
7.517899, 6.714877
7.519314, 6.711
7.544076, 6.6441
7.580951, 6.54764
7.620981, 6.447184
7.659678, 6.353859
7.696985, 6.266698
7.746204, 6.150583
7.781593, 6.065372
7.826676, 5.959674
7.880094, 5.839583
7.920937, 5.75183
7.943031, 5.705326
7.919466, 5.693872
7.837068, 5.653152
7.743259, 5.606232
7.638125, 5.55507
7.55874, 5.517913
7.461992, 5.473844
7.418606, 5.454093
7.435512, 5.417823
7.479427, 5.325547
7.531061, 5.220868
7.57364, 5.137747
7.623457, 5.043458
7.64529, 5.003048
7.645289, 5.003048
7.64529, 5.003048
7.645289, 5.003048
7.645289, 5.003048
7.645289, 5.003048
7.645289, 5.003048
7.64529, 5.003048
