7.175377, 6.276616
7.175377, 6.276617
7.17538, 6.276616
7.175381, 6.276618
7.175378, 6.276618
7.175379, 6.276619
7.175378, 6.27662
7.175375, 6.276619
7.175373, 6.276619
7.175373, 6.276619
7.17529, 6.288223
7.174619, 6.392944
7.173887, 6.497507
7.17323, 6.5906
7.172482, 6.697284
7.171446, 6.81027
7.170312, 6.915421
7.169929, 6.951745
7.169928, 6.951745
7.169929, 6.951745
7.169929, 6.951745
7.169508, 7.0141
7.168877, 7.104184
7.168605, 7.142281
7.168605, 7.142281
7.168929, 7.088512
7.16972, 6.990635
7.170841, 6.875493
7.171794, 6.765687
7.172456, 6.671376
7.173236, 6.546762
7.17386, 6.449941
7.174529, 6.341945
7.174796, 6.298888
7.174797, 6.298888
7.174798, 6.298889
7.174797, 6.298888
7.174796, 6.298886
7.174796, 6.298886
7.174795, 6.298885
7.174792, 6.298886
7.174792, 6.298888
7.174791, 6.29889
7.17479, 6.29889
7.174792, 6.298889
7.174791, 6.29889
7.174788, 6.298892
7.174789, 6.298893
7.174788, 6.298891
7.174789, 6.298889
7.174789, 6.29889
7.174787, 6.298892
7.174789, 6.298892
7.17479, 6.298893
7.174789, 6.298894
7.17479, 6.298892
7.174789, 6.298892
7.174787, 6.298894
7.174788, 6.298897
7.174791, 6.2989
7.17479, 6.298902
7.174789, 6.298902
7.17479, 6.298903
7.17479, 6.298902
7.17479, 6.298903
7.17479, 6.298903
7.174804, 6.276846
7.174805, 6.271294
7.174801, 6.271295
7.174803, 6.271294
7.174799, 6.271294
7.174798, 6.271291
7.174797, 6.271293
7.174799, 6.271296
7.174801, 6.2713
7.174802, 6.271298
7.174801, 6.271301
7.174801, 6.271302
7.174801, 6.271303
7.174802, 6.271302
7.174804, 6.271301
7.174804, 6.271301
7.174804, 6.271301
7.174804, 6.2713
7.174805, 6.2713
7.174805, 6.2713
7.174806, 6.271297
7.174809, 6.271294
7.174807, 6.271295
7.174806, 6.271294
7.174805, 6.271297
7.174803, 6.271298
7.174805, 6.271297
7.174805, 6.271298
7.174802, 6.2713
7.174805, 6.271298
7.174804, 6.2713
7.174803, 6.271299
7.174804, 6.271299
7.174804, 6.2713
7.174804, 6.271299
7.174804, 6.2713
7.174804, 6.2713
7.174804, 6.2713
7.174804, 6.2713
7.174804, 6.2713
7.17481, 6.275427
7.174972, 6.346764
7.175213, 6.450031
7.175484, 6.558168
7.175745, 6.659198
7.17592, 6.754011
7.175818, 6.880127
7.175983, 6.972393
7.176352, 7.087306
7.17684, 7.218745
7.177134, 7.315541
7.177289, 7.367027
7.203488, 7.366964
7.295399, 7.36672
7.400284, 7.366612
7.517206, 7.366633
7.604857, 7.366626
7.711173, 7.366509
7.758843, 7.366378
7.758943, 7.406394
7.759203, 7.508587
7.759523, 7.625311
7.759747, 7.718703
7.76002, 7.825343
7.760131, 7.871273
7.760131, 7.871272
7.760131, 7.871273
7.760131, 7.871272
7.760131, 7.871272
7.760131, 7.871272
7.760131, 7.871272
7.760131, 7.871273
